0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.117514984798617661e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.976742794595480746e-11,0.000000000000000000e+00,0.000000000000000000e+00,2.721328196871136695e-31,0.000000000000000000e+00,2.059859766287239905e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.896062572913437483e-18,0.000000000000000000e+00,5.081627754169704886e-31,0.000000000000000000e+00,0.000000000000000000e+00,7.502525098496100335e-28,0.000000000000000000e+00,5.609685545765651909e-36,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.136623122888098184e-34,8.622954221726387633e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.415897780099726444e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.772796696633299341e-30,0.000000000000000000e+00,3.869784357863910948e-21,1.265365590086275915e-09,5.246067923721602039e-27,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.998881816864013672e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.007557128439547483e-24,1.571187164382211387e-21,3.538710106600019209e-15,0.000000000000000000e+00,2.986647416838172323e-26,0.000000000000000000e+00,3.522525153509814544e-13,0.000000000000000000e+00,6.986774581580612685e-21,7.270905696312054208e-32,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.887650455500988755e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.375556434165745023e-13,0.000000000000000000e+00,0.000000000000000000e+00,5.132476021812111529e-37,0.000000000000000000e+00,2.933934190407348804e-25,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019207816229004120e-23,0.000000000000000000e+00,1.904439032055230990e-35,0.000000000000000000e+00,0.000000000000000000e+00,5.429292809724837232e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.924983050976871916e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.088936747516604826e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.345385426939763350e-34,0.000000000000000000e+00,6.166063087740007469e-28,2.523387228337004018e-11,1.097535542516879361e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999980926513671875e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.215602986244112739e-30,1.933827822555082318e-24,2.415648854225823668e-22,0.000000000000000000e+00,1.922607907826162310e-27,0.000000000000000000e+00,6.938622071678428139e-19,0.000000000000000000e+00,1.139231346350480102e-23,3.311663157106789472e-38,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.560931245370156262e-10,0.000000000000000000e+00,0.000000000000000000e+00,4.274242071389267039e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.900155560846103233e-37,0.000000000000000000e+00,1.982589287259056110e-24,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.868213527902419440e-23,0.000000000000000000e+00,4.909214761451715370e-34,0.000000000000000000e+00,0.000000000000000000e+00,1.170287709958608418e-26,0.000000000000000000e+00,1.868794720041282016e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.904789620584886582e-33,2.916122175096556718e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.917584042923098951e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.239083520237254561e-30,0.000000000000000000e+00,3.875303809358463390e-22,2.054033529930165969e-06,5.935877836624134046e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999979734420776367e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.790230643133627300e-25,1.042826032790105127e-20,5.617389598299363037e-21,0.000000000000000000e+00,3.712313534307277497e-22,0.000000000000000000e+00,1.495564197658005856e-12,0.000000000000000000e+00,1.029209704760210807e-23,3.456782702682030397e-32,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.039143771031092456e-11,0.000000000000000000e+00,0.000000000000000000e+00,9.711795884831579489e-17,0.000000000000000000e+00,0.000000000000000000e+00,9.025403331062753849e-37,0.000000000000000000e+00,3.866174844568615933e-28,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.370891158382990494e-23,0.000000000000000000e+00,2.857938089180956522e-34,0.000000000000000000e+00,0.000000000000000000e+00,1.890109904370786845e-30,0.000000000000000000e+00,3.572281487869249668e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.127930247194855407e-34,3.953195464121567193e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.294054734379038878e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.645990900896826575e-34,0.000000000000000000e+00,5.745393310413460242e-14,8.850009509607905859e-18,2.149602929105641582e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000667187473936792e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.636486555277144706e-27,5.379316759028301454e-20,1.765939880908004617e-24,0.000000000000000000e+00,4.823098532749660757e-25,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.606458593089554421e-23,1.810761014509088707e-36,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.216317499114666134e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.482982709072669381e-13,0.000000000000000000e+00,0.000000000000000000e+00,1.514816311712571651e-31,0.000000000000000000e+00,1.757337944382248399e-24,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.323859349559680536e-24,0.000000000000000000e+00,1.360324233631386854e-32,0.000000000000000000e+00,0.000000000000000000e+00,2.268710615156170426e-27,0.000000000000000000e+00,9.251222618946093892e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.673392439559098635e-37,3.641061648350896279e-21,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.062666113241236459e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.926635636182382595e-30,0.000000000000000000e+00,1.729248382484364916e-24,1.127765769659561101e-09,5.404688866606194162e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999998807907104492e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.895502001551050986e-24,9.754961643353169195e-20,1.177071953211206284e-20,0.000000000000000000e+00,8.059878958887014016e-23,0.000000000000000000e+00,8.027807035417344815e-17,0.000000000000000000e+00,3.365923543310591487e-24,9.515159510901965518e-33,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.334282882860861719e-05,2.255991035371988422e-38,0.000000000000000000e+00,7.973394080401652317e-13,0.000000000000000000e+00,0.000000000000000000e+00,2.464249492524622504e-32,0.000000000000000000e+00,6.759864722390538939e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.731387800802648769e-19,0.000000000000000000e+00,5.492672467892699021e-27,0.000000000000000000e+00,1.390290670736996759e-36,8.577780815977445377e-24,0.000000000000000000e+00,3.384579330458195744e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.338373091780608876e-26,2.762155226765372618e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.356101868108197550e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.611762896537665911e-27,0.000000000000000000e+00,2.186288651558895369e-16,3.264650327849949463e-09,8.350824535143277110e-27,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.873117208480834961e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.557665625574318108e-19,5.220857307863576021e-17,2.491847331774488250e-13,0.000000000000000000e+00,2.872964323904635135e-18,0.000000000000000000e+00,1.265499740839004517e-02,0.000000000000000000e+00,1.376912181452640149e-19,6.229416643538591735e-31,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.243641900572356462e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.128513990064557636e-16,0.000000000000000000e+00,0.000000000000000000e+00,2.913988665916049635e-38,0.000000000000000000e+00,1.340889049622758586e-27,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.288066786999659114e-28,0.000000000000000000e+00,9.771239394025166165e-35,0.000000000000000000e+00,0.000000000000000000e+00,1.016654971370815415e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.883992089036038962e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.162809341121405155e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.134639877556046443e-36,0.000000000000000000e+00,1.319259123010339978e-28,6.123743005737036782e-12,1.697479934549193349e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.130123474395590544e-27,5.013528963624334091e-24,3.848180565150785282e-20,0.000000000000000000e+00,3.761177554380196481e-26,0.000000000000000000e+00,1.335046595757618948e-17,0.000000000000000000e+00,4.733210570309142408e-30,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.614303401875076815e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.258207303807008098e-15,0.000000000000000000e+00,0.000000000000000000e+00,2.794973506271300270e-36,0.000000000000000000e+00,8.583832167981395758e-23,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.650865062813834233e-21,0.000000000000000000e+00,5.707599889979757950e-32,0.000000000000000000e+00,0.000000000000000000e+00,5.747608780605475163e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.312532010631498302e-32,6.040794187295913525e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.290073256554613579e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.924477215430184561e-27,0.000000000000000000e+00,4.641068482861737862e-21,1.243262437444769830e-10,1.609837444581065295e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999934434890747070e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.721690585228161598e-21,7.586309349176012032e-23,4.329181422949788778e-16,0.000000000000000000e+00,1.567818450637879029e-23,0.000000000000000000e+00,2.712479373057075094e-11,0.000000000000000000e+00,1.720744488747353186e-21,6.427853821200779410e-34,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.019208577066279986e-10,0.000000000000000000e+00,0.000000000000000000e+00,7.716496619266277786e-17,0.000000000000000000e+00,0.000000000000000000e+00,3.348434473163708992e-36,0.000000000000000000e+00,5.346940120534477479e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.896124984304858689e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.685676490816802290e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.806824491612116395e-27,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.567779795913399442e-23,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.771949409818457189e-31,3.410920044188969769e-07,1.185031476066605067e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999996423721313477e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.250525174162173131e-32,2.004384780676189844e-26,4.013375609244400379e-23,0.000000000000000000e+00,1.211030240940300946e-29,0.000000000000000000e+00,2.050443817509358205e-21,0.000000000000000000e+00,2.423034045109862524e-31,1.685663401170866469e-38,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.521056224364826903e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.622453626331883864e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.175985365804186924e-36,0.000000000000000000e+00,3.366196028212465768e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.555123942818798958e-24,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.397551089513212505e-28,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.466777266528082146e-31,2.005582547385113134e-22,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.024193676978514023e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.377442587581691318e-30,0.000000000000000000e+00,5.305116550630525813e-28,1.435837049257315812e-07,2.388252790920603110e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999998807907104492e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.860071569403775932e-29,2.389032712527215696e-21,9.171894051804735556e-24,0.000000000000000000e+00,4.368785648823827848e-27,0.000000000000000000e+00,1.031839701006337111e-19,0.000000000000000000e+00,2.150478630501650839e-29,2.876136670277104851e-34,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.498189711943268776e-04,5.716965458553392949e-37,0.000000000000000000e+00,2.889100347847062267e-10,0.000000000000000000e+00,0.000000000000000000e+00,2.097144928364164989e-30,6.085678249395098904e-37,1.635631705368262165e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.773899297320379147e-16,0.000000000000000000e+00,1.190921299392905856e-23,0.000000000000000000e+00,9.212836322865889185e-33,2.315386374977111795e-21,0.000000000000000000e+00,1.163160021960730097e-24,0.000000000000000000e+00,7.986571117441191283e-38,0.000000000000000000e+00,9.824994361819926892e-24,4.560939299846911155e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.454565192934078155e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.397592364350689005e-23,0.000000000000000000e+00,3.665661224286399054e-18,2.721911585013003787e-07,6.222907557161058049e-25,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.994497895240783691e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.931013104463395540e-17,8.356484009267289154e-16,1.650250438687758670e-13,0.000000000000000000e+00,7.224874990910737631e-16,0.000000000000000000e+00,1.624534178290559794e-07,0.000000000000000000e+00,1.158138884357944260e-17,1.398934374882733495e-24,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.618686778532719472e-08,0.000000000000000000e+00,0.000000000000000000e+00,8.317538281385483678e-15,0.000000000000000000e+00,0.000000000000000000e+00,2.149689935166772124e-38,0.000000000000000000e+00,1.040524790318816281e-25,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.918258389332849783e-24,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.119094423501708904e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.926238511654326704e-34,1.057699774179574256e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.296501302701627944e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.374057480597453846e-34,0.000000000000000000e+00,4.851638048890079452e-28,3.072620213817600643e-10,1.337727632257133095e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863293770571357302e-28,3.233817937893886271e-24,7.788735232738722815e-20,0.000000000000000000e+00,1.912027137601190494e-28,0.000000000000000000e+00,8.906364497560531081e-18,0.000000000000000000e+00,6.751016160099020678e-26,2.233808760941419433e-36,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.353686323265719693e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.491425551449545139e-11,0.000000000000000000e+00,0.000000000000000000e+00,2.943222691973033408e-30,0.000000000000000000e+00,6.649052893346550412e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.550069132561694085e-20,0.000000000000000000e+00,1.693960590011786086e-28,0.000000000000000000e+00,0.000000000000000000e+00,9.125848635197437707e-25,0.000000000000000000e+00,4.537886385275944287e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.831334584976564849e-29,4.308761311476059716e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.954107177720015853e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.993051732585290652e-28,0.000000000000000000e+00,8.903697796512630831e-20,8.100430548552139953e-09,8.101188384646720179e-28,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999990463256835938e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.048034105830202422e-21,1.720941488918816079e-17,3.568069380282596530e-16,0.000000000000000000e+00,2.576474494953083104e-22,0.000000000000000000e+00,2.528323037043200827e-11,0.000000000000000000e+00,2.080699321662549001e-21,4.523077695523381241e-30,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.159660255074413726e-07,0.000000000000000000e+00,0.000000000000000000e+00,5.356893314351074409e-12,0.000000000000000000e+00,0.000000000000000000e+00,1.296956889048968572e-31,0.000000000000000000e+00,5.149784155685066409e-21,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.252986453928260399e-20,0.000000000000000000e+00,1.904933922569684614e-30,0.000000000000000000e+00,0.000000000000000000e+00,6.091014944188762507e-25,0.000000000000000000e+00,1.414724260783839775e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.574846165807040972e-29,1.641823443420797196e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.530897346352759675e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.764772349125895857e-28,0.000000000000000000e+00,7.274091243706931949e-20,1.139559113738641827e-08,1.420897548042324342e-28,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999997615814208984e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.070162271968436488e-21,1.457201204091714106e-16,9.429988023280073766e-18,0.000000000000000000e+00,5.159082162563206112e-22,0.000000000000000000e+00,7.744915819785092026e-12,0.000000000000000000e+00,2.715071120843820011e-21,2.567509570082987144e-29,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.237477064132690430e-04,4.002756858810330621e-35,0.000000000000000000e+00,1.911271549761295319e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.005448212757148662e-20,6.795633287177566886e-35,3.591363344679003263e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.284203394742927919e-16,0.000000000000000000e+00,3.001265919264364231e-21,0.000000000000000000e+00,1.417446353052038946e-32,2.396392285997084315e-11,0.000000000000000000e+00,5.005629710124831028e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.506113039936511777e-25,7.148100849008187652e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.775035951556702685e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.508558565306640948e-17,0.000000000000000000e+00,4.030763883265673658e-21,0.000000000000000000e+00,1.062513271810061610e-10,1.171462429283565143e-07,2.615301289963584092e-24,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.092850089073181152e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.305862242589950917e-16,5.231435196151323908e-08,4.814196350594324159e-12,0.000000000000000000e+00,2.377484687121839482e-15,0.000000000000000000e+00,7.097768783569335938e-02,0.000000000000000000e+00,1.413589818116678387e-11,4.378974205511036983e-22,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.125582015428562954e-10,0.000000000000000000e+00,0.000000000000000000e+00,8.212612075044357224e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.328973539018444004e-28,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.138631399961575246e-20,0.000000000000000000e+00,7.662357175905444196e-38,0.000000000000000000e+00,0.000000000000000000e+00,4.933990600782699029e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.456955384773877125e-36,6.391038277059138084e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.403430946233501876e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.295497777298651637e-32,0.000000000000000000e+00,5.017537943412431533e-35,1.818961758992543309e-09,3.330996275626452557e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.006433812891545461e-29,9.241071631166281744e-26,6.319154109624358037e-24,0.000000000000000000e+00,4.481313979910982484e-30,0.000000000000000000e+00,2.944864459755626154e-23,0.000000000000000000e+00,3.056446608770789952e-29,2.919885179448192239e-31,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.753496594238185935e-09,0.000000000000000000e+00,0.000000000000000000e+00,4.156674733146042966e-13,0.000000000000000000e+00,0.000000000000000000e+00,4.769135746540328962e-31,0.000000000000000000e+00,1.701688777342608909e-23,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.096524451735220474e-18,0.000000000000000000e+00,9.478131396533266832e-29,0.000000000000000000e+00,1.182021935380743944e-37,5.262298197586139928e-26,0.000000000000000000e+00,8.726098183894138512e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.554139742194965618e-32,3.285614120861592505e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.080800134299703902e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.446505216262921084e-29,0.000000000000000000e+00,8.212440568501825033e-21,1.078320332331683673e-11,9.222847567441461050e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.018513357848860323e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.061458278680912869e-25,9.065103352241601027e-20,2.373674537335648862e-21,0.000000000000000000e+00,1.086703463260288221e-18,0.000000000000000000e+00,9.998981952667236328e-01,0.000000000000000000e+00,2.356001124807018017e-22,2.037427614064651660e-27,0.000000000000000000e+00
